Goal x, Goal y, Goal z, Planner
143.71, -33.316, 7.22698, aep
142.742, -33.4128, 7.4569, aep
142.104, -33.1597, 8.18457, aep
141.234, -32.6706, 8.24099, aep
140.512, -33.1042, 7.70219, aep
140.227, -33.8399, 8.31676, aep
139.458, -33.4004, 8.78141, aep
139.243, -32.4409, 8.96313, aep
138.749, -32.1758, 8.13512, aep
139.193, -31.2994, 7.94777, aep
138.485, -32.0062, 7.96236, aep
138.379, -32.9802, 8.16282, aep
138.262, -33.9473, 8.38812, aep
137.268, -33.8462, 8.33032, aep
137.47, -34.581, 7.68288, aep
138.343, -34.4183, 7.22253, aep
138.638, -34.3808, 8.23568, aep
137.784, -33.9323, 8.49709, aep
138.455, -33.5708, 7.84981, aep
138.83, -33.2725, 6.97223, aep
139.182, -32.3511, 7.13619, aep
139.669, -31.5, 7.33217, aep
139.489, -30.5183, 7.39216, aep
139.621, -30.3951, 8.37576, aep
139.142, -31.2614, 8.5192, aep
139.77, -31.9152, 8.94216, aep
140.605, -31.9606, 8.39379, aep
141.326, -32.2392, 7.76031, aep
141.455, -33.2283, 7.68764, aep
141.979, -33.8215, 8.29903, aep
142.626, -34.2544, 7.67145, aep
143.452, -34.2932, 8.23363, aep
144.113, -33.5737, 8.32713, aep
144.797, -32.939, 7.96672, aep
145.693, -32.8645, 8.40454, aep
146.628, -33.0828, 8.68194, aep
147.307, -33.6912, 8.27042, aep
148.02, -33.0965, 7.89931, aep
148.399, -32.2298, 7.57439, aep
148.833, -32.2054, 8.47487, aep
149.433, -32.8428, 8.95746, aep
149.793, -33.7758, 8.96832, aep
149.877, -34.0369, 8.00665, aep
149.034, -34.234, 7.50636, aep
148.341, -34.0183, 8.19439, aep
147.37, -33.7787, 8.16302, aep
146.703, -33.0413, 8.26854, aep
145.97, -33.7023, 8.10735, aep
146.299, -33.1523, 7.33968, aep
146.928, -33.7221, 6.81083, aep
147.855, -33.3457, 6.79543, aep
148.532, -32.6118, 6.73698, aep
148.655, -33.6022, 6.80071, aep
148.296, -34.5296, 6.69321, aep
148.676, -35.017, 7.47935, aep
148.121, -34.7462, 8.2654, aep
148.836, -34.4905, 8.91625, aep
149.275, -33.61, 8.73875, aep
149.206, -33.04, 7.92003, aep
149.144, -33.9754, 8.26838, aep
148.327, -34.0929, 8.83303, aep
149.083, -33.9862, 8.18688, aep
148.686, -34.573, 7.48129, aep
149.423, -35.2481, 7.49523, aep
148.654, -35.431, 6.8829, aep
147.676, -35.226, 6.86836, aep
146.992, -34.9807, 7.55603, aep
146.476, -34.4279, 8.21005, aep
146.114, -33.55, 8.52326, aep
145.367, -33.7186, 7.87992, aep
145.297, -34.6399, 8.26249, aep
144.587, -35.0743, 7.7077, aep
145.455, -34.6047, 7.87259, aep
146.098, -35.3698, 7.8856, aep
146.996, -34.9432, 7.77348, aep
147.616, -34.2714, 7.36878, aep
147.513, -33.5976, 6.63713, aep
146.867, -33.6921, 7.39462, aep
146.223, -33.6389, 8.15809, aep
145.254, -33.7437, 8.37891, aep
144.459, -33.7647, 8.98557, aep
143.649, -34.311, 8.77304, aep
142.952, -34.7994, 7.59611, aep
142.806, -33.8193, 7.46258, aep
143.509, -33.5847, 6.79108, aep
143.777, -32.6364, 6.96125, aep
144.432, -32.9643, 7.64166, aep
145.071, -33.4272, 8.25551, aep
144.362, -33.5449, 8.94987, aep
143.513, -33.0169, 8.91932, aep
142.544, -32.7848, 8.83909, aep
142.792, -33.676, 8.45947, aep
143.056, -34.1578, 7.62393, aep
143.878, -33.5888, 7.65413, aep
144.688, -33.1535, 7.2625, aep
143.763, -32.7826, 7.33798, aep
143.16, -32.076, 7.70948, aep
142.299, -32.4967, 7.99573, aep
142.01, -33.1889, 8.65676, aep
141.067, -33.1357, 8.98599, aep
140.103, -32.9439, 8.80154, aep
140.859, -32.5533, 8.2767, aep
141.537, -31.885, 8.58399, aep
141.138, -32.2498, 7.74248, aep
140.173, -32.5025, 7.80818, aep
139.298, -32.0718, 8.02741, aep
138.742, -31.2465, 8.12485, aep
139.574, -31.7997, 8.08391, aep
140.309, -32.0314, 8.72108, aep
140.595, -32.8976, 8.31204, aep
140.676, -33.6929, 8.91283, aep
140.935, -33.8822, 7.96567, aep
141.912, -33.8489, 8.17692, aep
142.831, -33.8573, 7.78139, aep
142.91, -32.845, 8.67814, aep
143.318, -32.037, 8.25304, aep
144.262, -32.1449, 7.94068, aep
145.033, -32.7813, 7.95505, aep
145.758, -33.4498, 8.11948, aep
146.23, -33.5926, 8.98955, aep
146.997, -33.7654, 8.37229, aep
147.89, -33.5972, 7.95457, aep
148.349, -33.6876, 8.83873, aep
149.343, -33.7837, 8.7996, aep
149.72, -33.6248, 7.88696, aep
148.967, -33.2439, 7.35011, aep
148.332, -33.0784, 6.59545, aep
147.698, -33.816, 6.82645, aep
147.645, -34.7877, 6.59591, aep
146.72, -34.6633, 6.23747, aep
145.739, -34.8499, 6.27903, aep
145.144, -35.3476, 6.91018, aep
144.173, -35.118, 6.98406, aep
143.244, -34.8769, 7.26533, aep
143.334, -34.8785, 8.26131, aep
144.331, -34.8246, 8.20618, aep
144.883, -33.9989, 8.32242, aep
144.394, -33.1421, 8.15947, aep
143.645, -32.5059, 7.97246, aep
142.714, -32.851, 8.08957, aep
143.68, -32.7118, 7.87101, aep
144.056, -33.5456, 8.27505, aep
144.181, -34.5378, 8.27561, aep
145.115, -34.7843, 8.53324, aep
145.724, -34.003, 8.39963, aep
146.302, -33.4462, 7.80241, aep
146.865, -32.6899, 8.13567, aep
147.451, -32.6367, 7.32705, aep
148.222, -33.2667, 7.41453, aep
148.817, -33.1416, 8.20872, aep
149.181, -33.6547, 8.98623, aep
148.45, -34.0318, 8.41682, aep
147.467, -33.85, 8.43885, aep
146.582, -34.0341, 8.86562, aep
146.191, -33.2816, 8.33557, aep
145.815, -33.1961, 7.41294, aep
146.433, -33.1579, 8.19787, aep
147.334, -33.4894, 7.91795, aep
147.754, -33.379, 7.0171, aep
148.551, -32.8263, 7.26011, aep
149.488, -32.5876, 7.51487, aep
149.447, -33.5854, 7.46388, rrt
149.283, -32.6011, 7.39648, aep
148.287, -32.5258, 7.36366, aep
147.824, -32.4396, 6.48125, aep
147.603, -33.3959, 6.67246, aep
146.91, -34.1111, 6.58374, aep
147.173, -35.0622, 6.74512, aep
147.018, -34.317, 7.39379, aep
146.772, -34.3058, 8.36297, aep
145.925, -34.1825, 8.87947, aep
145.697, -33.2145, 8.98369, aep
145.328, -33.6677, 8.17224, aep
145.07, -34.6195, 8.00529, aep
144.688, -35.4401, 8.43019, aep
145.418, -36.0681, 8.70145, aep
144.657, -36.7066, 8.58375, aep
144.83, -37.6872, 8.49202, aep
145.336, -38.4724, 8.8489, aep
145.391, -39.3285, 8.3349, aep
144.386, -40.3465, 8.55444, aep
145.053, -40.9849, 8.16984, aep
145.934, -41.4192, 8.35727, aep
146.829, -41.8313, 8.18392, aep
147.7, -41.3582, 8.05266, aep
148.333, -42.1209, 7.9233, aep
147.89, -42.9859, 8.15763, aep
147.706, -43.5262, 7.33649, aep
148.652, -43.7689, 7.11953, aep
149.56, -43.4469, 6.85264, aep
150.049, -42.6011, 6.63926, aep
150.477, -41.8108, 6.2013, aep
151.332, -41.4519, 6.57559, aep
152.124, -42.026, 6.36628, aep
152.765, -41.6054, 7.00806, aep
153.677, -41.3178, 7.30022, aep
153.913, -41.1483, 8.25715, aep
154.635, -40.4903, 8.04501, aep
155.629, -40.5793, 8.11415, aep
156.051, -39.6815, 7.98883, aep
155.394, -39.0128, 7.64128, aep
154.468, -38.9489, 8.01494, aep
153.754, -39.5572, 8.36131, aep
153.939, -40.267, 7.6814, aep
153.61, -41.1247, 7.28608, aep
154.398, -41.7288, 7.16758, aep
154.263, -41.1976, 8.00414, aep
154.743, -40.5054, 8.54391, aep
154.507, -39.6151, 8.15437, aep
153.691, -39.1098, 7.8743, aep
154.347, -39.4617, 7.20643, aep
154.412, -40.2606, 6.60852, aep
154.459, -41.1013, 7.14797, aep
155.205, -41.7647, 7.09285, aep
155.249, -41.2188, 8.48821, aep
155.636, -40.3055, 8.36221, aep
155.869, -39.4741, 7.85761, aep
156.864, -39.5466, 7.91818, aep
156.265, -39.3772, 8.70035, aep
155.921, -38.4771, 8.96779, aep
155.716, -39.4492, 8.85473, aep
156.355, -40.1915, 8.65335, aep
155.942, -41.0995, 8.72741, aep
154.986, -40.8986, 8.93992, aep
154.432, -40.9783, 8.11142, aep
153.529, -41.133, 7.70901, aep
153.402, -42.0403, 7.3083, aep
153.272, -42.2949, 6.3501, aep
152.754, -43.1453, 6.4434, aep
152.525, -44.1186, 6.42947, aep
152.471, -45.1087, 6.29946, aep
152.234, -46.0801, 6.3101, aep
151.829, -45.2892, 6.76859, aep
152.464, -45.3405, 7.53916, aep
152.574, -45.9868, 8.29443, aep
152.26, -46.8127, 8.76283, aep
153.094, -47.2166, 8.38636, aep
153.713, -47.0881, 7.61142, aep
154.259, -46.2891, 7.8621, aep
154.265, -45.3454, 8.19278, aep
153.516, -45.9013, 7.83153, aep
153.885, -46.2548, 6.97201, aep
154.742, -46.7699, 6.94924, aep
155.339, -47.2007, 6.27224, aep
156.098, -47.8468, 6.1978, aep
156.297, -47.5722, 7.1386, aep
156.726, -46.695, 7.3545, aep
157.417, -46.639, 8.0747, aep
156.63, -47.1758, 8.37841, aep
155.918, -47.8327, 8.1302, aep
156.102, -48.7984, 8.31377, aep
156.99, -48.4043, 8.07571, aep
157.911, -48.0486, 8.22946, aep
157.646, -48.5062, 7.38099, aep
157.039, -49.2804, 7.20205, aep
157.02, -48.7508, 8.05008, aep
157.915, -48.9705, 8.43702, aep
158.88, -48.8356, 8.66482, aep
159.606, -48.9835, 7.99319, aep
160.262, -48.5983, 8.64166, aep
161.039, -49.2043, 8.46809, aep
161.379, -50.0117, 7.98643, aep
160.972, -50.6378, 7.32191, aep
161.141, -51.2562, 6.55447, aep
161.494, -52.0232, 7.09014, aep
161.1, -51.508, 7.85149, aep
160.425, -51.2023, 7.18066, aep
160.926, -51.5814, 7.88882, aep
160.006, -51.761, 8.23576, aep
159.016, -51.8429, 8.35566, aep
159.552, -51.0127, 8.5082, aep
159.826, -50.063, 8.35605, aep
159.829, -50.9704, 7.93596, aep
158.94, -51.3177, 8.23644, aep
158.475, -52.1823, 8.04821, aep
158.814, -51.4944, 7.40686, aep
159.508, -51.8878, 6.80371, aep
160.429, -52.0568, 7.15411, aep
160.454, -52.9178, 6.64599, aep
159.67, -53.5379, 6.62065, aep
159.741, -54.4153, 7.09514, aep
160.153, -54.8222, 7.91041, aep
161.083, -55.0923, 8.16058, aep
161.514, -55.4035, 7.31362, aep
162.404, -55.0873, 6.98511, aep
162.934, -54.2736, 6.74493, aep
163.368, -54.481, 7.62146, aep
163.824, -54.0131, 8.37839, aep
164.603, -54.3612, 8.90028, aep
165.212, -53.9719, 8.20923, aep
165.448, -54.5148, 7.40311, aep
165.078, -55.3077, 7.88743, aep
165.539, -55.8599, 7.19261, aep
165.916, -56.7651, 6.99671, aep
166.885, -56.9872, 7.09683, aep
167.839, -57.2213, 7.28867, aep
168.628, -57.7611, 7.58226, aep
169.187, -58.1958, 8.28826, aep
170.164, -58.1537, 8.49386, aep
170.954, -58.1826, 7.88048, aep
170.279, -57.4941, 8.14592, aep
169.779, -56.8005, 7.6271, aep
170.284, -57.5855, 7.9863, aep
171.209, -57.5512, 7.6102, aep
171.063, -58.1315, 6.80908, aep
171.177, -56.6989, 6.77076, aep
172.139, -56.4552, 6.64688, aep
173.026, -55.4553, 7.27491, aep
173.747, -55.0623, 6.70338, aep
174.053, -54.1403, 6.93985, aep
174.945, -54.5868, 6.86067, aep
174.987, -55.5098, 6.47841, aep
175.083, -55.0982, 7.38465, aep
175.877, -55.4937, 7.84744, aep
176.44, -56.2406, 7.4936, aep
177.405, -56.2616, 7.75328, aep
177.859, -56.8747, 8.39969, aep
178.263, -57.7859, 8.31849, aep
178.45, -57.1875, 7.53947, aep
178.741, -58.1381, 7.43058, aep
179.733, -58.2609, 7.45953, aep
180, -58.5466, 6.53901, aep
180.714, -59.2437, 6.59493, aep
181.278, -59.8468, 7.15984, aep
181.908, -59.5219, 7.86445, aep
182.413, -60.3698, 8.02752, aep
183.326, -60.54, 8.39699, aep
183.874, -59.7392, 8.63921, aep
183.832, -60.7383, 8.64635, aep
184.762, -60.3778, 8.57464, aep
185.943, -60.0618, 8.16555, aep
186.561, -59.6521, 7.49467, aep
187.533, -59.8437, 7.35867, aep
188.417, -59.7639, 6.89937, aep
188.573, -60.6523, 7.33136, aep
188.385, -61.6303, 7.42288, aep
188.297, -62.6256, 7.38459, aep
188.661, -63.3979, 6.8641, aep
188.061, -63.4726, 7.66028, aep
187.205, -63.9865, 7.71695, aep
187.294, -64.871, 8.17481, aep
186.354, -65.153, 8.3684, aep
186.071, -65.5007, 7.4748, aep
186.87, -66.0748, 7.29679, aep
185.947, -66.3504, 7.5663, aep
185.195, -66.0583, 6.975, aep
185.091, -66.9241, 6.4855, aep
185.456, -67.2185, 7.36894, aep
185.109, -68.0391, 7.82327, aep
184.652, -68.7419, 7.27829, aep
184.577, -69.5445, 6.68641, aep
183.709, -70.0398, 6.71173, aep
182.798, -70.017, 7.12395, aep
183.551, -70.6162, 6.85182, aep
183.982, -69.363, 7.09011, aep
183.963, -68.5588, 7.68417, aep
184.949, -68.5047, 7.84356, aep
185.669, -69.1972, 7.87571, aep
185.788, -70.5597, 8.32236, aep
186.744, -70.2669, 8.32004, aep
187.667, -69.9439, 8.10983, aep
187.587, -69.8741, 7.11547, aep
188.035, -70.7327, 6.86583, aep
187.833, -70.6154, 7.8383, aep
187.106, -70.0123, 8.16692, aep
187.107, -69.261, 7.50702, aep
187.083, -70.0678, 8.09739, aep
186.514, -69.7257, 8.84514, aep
186.195, -70.1005, 7.97452, aep
186.726, -70.6683, 7.34576, aep
186.235, -71.0806, 6.57869, aep
186.242, -72.0624, 6.76849, aep
186.156, -72.9491, 7.22281, aep
185.287, -73.399, 7.4256, aep
184.718, -73.6801, 8.19828, aep
183.773, -73.4257, 8.4081, aep
183.033, -74.0543, 8.17085, aep
182.484, -74.5645, 7.50905, aep
182.498, -75.5404, 7.72675, aep
183.019, -76.3217, 8.07053, aep
182.298, -77.0147, 8.07274, aep
182.507, -77.82, 8.6275, aep
182.091, -78.7198, 8.49926, aep
181.737, -79.6527, 8.43031, aep
181.649, -80.6463, 8.35904, aep
180.717, -80.2849, 8.36106, aep
180.274, -79.603, 7.77901, aep
180.729, -78.7271, 7.61965, aep
179.946, -78.1484, 7.39043, aep
179.258, -77.637, 7.90439, aep
179.651, -77.0252, 7.21806, aep
180.435, -76.4099, 7.29636, aep
180.109, -76.957, 8.06705, aep
180.164, -77.8643, 8.48377, aep
179.284, -78.3024, 8.66989, aep
179.034, -79.0928, 8.11064, aep
178.049, -79.2539, 8.05101, aep
177.378, -79.481, 7.34511, aep
176.527, -79.512, 7.8684, aep
175.91, -80.0777, 7.32107, aep
176.353, -78.9726, 8.1457, aep
177.159, -78.468, 8.45612, aep
177.025, -77.4877, 8.60064, aep
177.291, -76.5942, 8.96216, aep
178.261, -76.5116, 8.73147, aep
179.167, -76.8191, 8.44028, aep
179.343, -76.5082, 7.50636, aep
179.428, -75.4116, 7.99609, aep
179.425, -74.5076, 8.42358, aep
179.542, -73.4097, 7.56135, aep
180.072, -72.6242, 7.24125, aep
180.214, -73.4953, 7.71147, aep
179.565, -72.4888, 8.42159, aep
179.268, -71.7372, 7.83305, aep
178.429, -72.2807, 7.80325, rrt
178.434, -73.2796, 7.75822, rrt
177.814, -74.0645, 7.7432, rrt
176.894, -74.4554, 7.76566, rrt
175.895, -74.4916, 7.75196, rrt
175.161, -75.1712, 7.76004, rrt
174.224, -74.8247, 7.74217, rrt
173.284, -75.1667, 7.73834, rrt
172.533, -75.8269, 7.72916, rrt
171.82, -75.1262, 7.71582, rrt
170.951, -74.6308, 7.70634, rrt
170.113, -74.0844, 7.70345, rrt
169.235, -73.6074, 7.67311, rrt
168.241, -73.5047, 7.63557, rrt
167.597, -72.7402, 7.59837, rrt
167.344, -71.7733, 7.56445, rrt
166.636, -71.0672, 7.55785, rrt
165.64, -71.1379, 7.59711, rrt
165.35, -70.1854, 7.69068, rrt
164.781, -69.3633, 7.65665, rrt
164.01, -68.7303, 7.58853, rrt
163.325, -68.0029, 7.55913, rrt
162.355, -68.161, 7.37512, rrt
163.147, -68.6102, 7.78788, aep
163.341, -69.5583, 8.03991, aep
162.438, -69.8323, 7.7098, aep
162.717, -70.6876, 7.27342, aep
162.481, -71.6528, 7.38551, aep
162.381, -72.6021, 7.68351, aep
161.854, -73.1814, 8.30601, aep
160.886, -73.4295, 8.34303, aep
159.89, -73.3594, 8.29204, rrt
158.895, -73.4456, 8.2436, rrt
158.052, -73.9826, 8.21027, rrt
157.558, -74.852, 8.19006, rrt
157.471, -75.8481, 8.18094, rrt
156.485, -76.0127, 8.19334, rrt
155.586, -75.5743, 8.19751, rrt
154.832, -74.9169, 8.19684, rrt
154.023, -74.3305, 8.21698, rrt
153.228, -73.7237, 8.23296, rrt
152.405, -73.1555, 8.24685, rrt
151.546, -72.6454, 8.20584, rrt
150.711, -72.0951, 8.21805, rrt
149.733, -71.8878, 8.18569, rrt
148.738, -71.9748, 8.14743, rrt
148.462, -71.014, 8.17806, rrt
147.944, -70.159, 8.17807, rrt
147.337, -69.3662, 8.11888, rrt
146.953, -68.4438, 8.15883, rrt
146.064, -67.9904, 8.1018, rrt
145.09, -67.7653, 8.07772, rrt
144.676, -66.855, 8.05683, rrt
143.763, -66.447, 8.03578, rrt
143.028, -65.7705, 8.00926, rrt
143.116, -64.7779, 7.92586, rrt
143.825, -64.0733, 7.96201, aep
144.24, -63.2152, 7.65988, aep
145.062, -62.7149, 7.93299, aep
145.058, -63.5712, 8.4495, aep
145.761, -64.2685, 8.58736, aep
146.406, -63.5051, 8.54483, rrt
146.578, -62.5201, 8.5406, rrt
146.711, -61.5346, 8.43526, rrt
145.847, -62.0386, 8.43195, rrt
145.332, -62.8948, 8.39719, rrt
145.167, -63.8488, 8.64775, rrt
144.522, -64.2814, 8.40381, rrt
144.179, -65.2205, 8.38157, rrt
143.54, -65.9889, 8.3482, rrt
142.877, -66.7369, 8.30681, rrt
142.847, -67.7364, 8.31079, rrt
143.436, -68.5439, 8.28472, rrt
143.301, -69.5335, 8.23761, rrt
143.916, -70.3211, 8.20686, rrt
143.214, -71.0334, 8.18905, rrt
143.737, -71.8858, 8.20769, rrt
144.525, -72.5014, 8.20344, rrt
145.154, -73.2756, 8.13492, rrt
145.563, -74.1879, 8.10474, rrt
146.322, -74.8391, 8.09334, rrt
146.036, -75.7973, 8.07146, rrt
146.263, -76.771, 8.08843, rrt
146.179, -77.7673, 8.07869, rrt
147.151, -77.9426, 7.92407, rrt
147.575, -78.5602, 8.58651, aep
147.255, -79.4705, 8.84904, aep
146.931, -80.255, 8.32055, aep
146.688, -81.149, 7.94421, aep
146.865, -82.1062, 7.71571, aep
147.566, -82.789, 7.50789, aep
148.432, -82.9558, 7.97971, aep
149.023, -82.5161, 7.30391, aep
149.936, -82.1093, 7.32745, aep
149.789, -81.1599, 7.05024, aep
149.737, -80.187, 6.82499, aep
150.531, -80.0456, 7.41532, aep
